Label Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 9342163.537017822 -2182731.2939987183 10296501.727581501 695.3038351833329 642.0958067935208 -371.5175613022588 68769803.80406705 861.0646001138496 78346002682.96194 0.07670892694618994 0.9994814027881741 -2.2777393929345635 0.06383102861339829 -0.5787784154658007
0.0 829695.9965209961 2716490.765350342 3063856.0832395554 -968.7853777065757 -346.66434213574394 346.72082385747126 73611378.78274271 874.1955504215823 78346051758.87793 0.07671191067999798 0.9994816860641481 -2.277866328946263 0.06401917753209752 -0.4213825836491447
0.0 5010940.710113525 7889190.994590759 10192688.368166924 586.3397509642009 645.2828313085156 -213.79457528858745 66602156.423554696 857.2189724300047 78346039121.17935 0.07671132054922199 0.999481635866526 -2.277837719256561 0.06396619047083973 -0.3928433052992295
0.0 3389460.554748535 -717509.0986328125 2574293.5197877884 -3915.2554206806417 6720.1036138252975 -41.296925869757274 42282538.546944566 824.8273567839389 78345993452.36063 0.07670915677068804 0.9994814504619012 -2.277733618019739 0.06377550601737525 0.7612564403033626
0.0 -629719.7300720215 3364104.2562408447 24573947.426502705 114.00436519948016 1228.7164503303466 -350.60027174465506 73925365.29508656 882.7157477498051 78346007482.9689 0.07670907397388835 0.999481412016289 -2.2777484948596385 0.06385311674213145 -0.05339747462470812
0.0 1907629.8844528198 2443750.685241699 3946756.6218471527 -1422.9105664911658 1361.0098532758902 1274.0800685973768 76383436.35650028 863.5212058526688 78346013925.93143 0.07670940933109363 0.9994814420167178 -2.2777638700157214 0.06387925262505156 -0.3164795055172944
0.0 -1018256.9962310791 1501021.8306884766 -3244455.8458070755 -1629.2016190694558 513.0364740575578 918.8065274778689 73411693.68483722 865.3566306307938 78346049369.66434 0.0767117643057009 0.999481672132772 -2.2778601236963327 0.0640100460402131 -0.16434488469726363
0.0 -6283282.287994385 3281916.7041168213 4835726.882200241 -2155.609548329223 68.4632831475501 392.88940713102375 75432626.10335897 901.0799279048291 78346052461.7604 0.07671189923144703 0.9994816832071157 -2.2778669071671636 0.06402325137146025 -0.07892725827496583
0.0 -1076944.3755340576 -895133.2328796387 1943319.1971321106 495.7689763725284 1765.4103400508102 898.265098938924 72149660.89958979 859.0688016828236 78346008890.17368 0.07670921874193269 0.9994814276973351 -2.2777534895182354 0.06385700460620569 -0.6790980506505744
0.0 -1988942.7287521362 1085036.8793640137 -168807.1427717209 -1401.7463803416904 7377.401935025167 -568.6058702839875 39298420.2475703 808.0913151312069 78345990269.94751 0.07670904586751595 0.9994814426305934 -2.2777272762711767 0.06376120321740597 0.5699106990846334
0.0 -1504849.5126190186 -894540.821685791 -687144.6682291031 -1195.3437445797863 822.2158683141806 590.7147112514947 73777054.32175593 879.1990386714177 78346048434.23517 0.07671169327918714 0.9994816649279251 -2.2778573803168753 0.06400682001961755 0.042501423401956714
0.0 -1867175.4346923828 -40111.78009033203 -3310485.543683052 1400.1766561226286 1725.5474108151648 383.076584566935 68205383.25048536 865.9370438939436 78346002782.01184 0.07670895072677514 0.9994814056265495 -2.277740055477648 0.063830956347533 -0.7331608032378023
0.0 286810.0376586914 101352.91970825195 792612.2787771225 -2128.5999237956603 6644.698298368988 473.5835344445366 38312927.660408884 794.4541992210446 78345990296.64035 0.07670907805099503 0.9994814466850586 -2.2777280445970574 0.06376052769719465 0.3322932516080144
0.0 4685130.307525635 1342653.846382141 -3204825.348806381 13962.226626627653 768.7846901509038 -1620.2496287566773 70344550.8929848 859.5216332182299 78346018931.01376 0.07670991567283396 0.9994814966950063 -2.2777814388606004 0.06389329874770944 3.9512700509792915
0.0 4951.515075683594 -397307.48583221436 -325685.3085575104 -362.3508500203916 901.1982367514647 476.87995562570825 70594115.38244443 873.21468835115 78346043710.20648 0.0767114900936974 0.9994816483850281 -2.2778470842152716 0.063986570132605 -0.09985581013466482
0.0 571210.5893859863 -1999154.3943481445 790170.1749305725 -1571.7733656431374 814.2023559062327 456.38415178030334 75058826.4584652 873.5156033642448 78346051074.5346 0.07671182221858777 0.9994816761358628 -2.277863486757323 0.064017746456412 0.012217274589272076
0.0 -4508200.286834717 2128105.5723114014 15573430.90859127 6036.7834986507205 -1572.2797772375707 -1282.7229705606542 68028924.93171437 861.7629858398212 78346023767.39023 0.07671029609041799 0.9994815356354169 -2.2777959246616755 0.06390964214452044 2.6105619813816245
0.0 5497373.452430725 15992247.442962646 -3922034.1427383423 179.96773375321573 3534.4117794511903 1070.6297244964805 73671074.83226475 846.0535453149298 78346010469.8627 0.07670927255024924 0.9994814314262142 -2.277756609023968 0.06386413585246054 -0.5233247695084486
0.0 480067.3650894165 -1380236.888519287 3988294.135512352 -2171.6721225952388 10130.97050764423 -271.03810071149326 42035360.83296397 824.9665499914341 78345991723.46814 0.07670905402642723 0.9994814407838384 -2.2777292004178182 0.06376881741999174 -5.304566234516864
0.0 1505186.050064087 8320728.504669189 4552487.051835299 -1976.405543801433 9110.223074144273 311.5218442414194 41082020.88859759 817.7961851749197 78345991390.69113 0.07670906226353735 0.9994814424963765 -2.2777289911160796 0.06376681698053499 -5.475396814419236
0.0 10562581.44454956 -1529682.082321167 5279306.241202354 11958.58972985368 4961.877123612783 1264.6410503402235 71199934.94575252 862.0094594906786 78346021908.71573 0.07671007934247175 0.9994815116668243 -2.277788743305931 0.06390515687179121 3.71478011361529
0.0 -5259499.799591064 4871928.0216674805 12706690.574295044 214.8760581374877 1107.7300955734318 -52.09022216539188 68315917.85616124 858.9945195615549 78346040691.46555 0.07671136780829882 0.9994816387775954 -2.277840677664099 0.06397343781625509 -0.21636297756221712
0.0 1977346.3247375488 -1357362.982635498 4917206.913942337 -460.20849899789755 991.8778830804949 -486.2187307218567 74190156.42302158 873.3460028901742 78346046610.7698 0.07671156407545798 0.9994816520633746 -2.277852244225161 0.06400029596411905 0.3743016403317344
0.0 170373.39849853516 4053058.2255706787 -6244778.940687895 4490.505002050077 4107.440614394865 938.4894375397595 33444429.041244313 806.0532191396162 78345980974.28586 0.07670863339536876 0.9994814084559269 -2.2777067266266373 0.06372167882625224 0.7643823609876719
0.0 6470259.2060546875 3667298.8531951904 -8392307.450395584 -970.6619855647596 -370.958866688361 -738.5977425702554 64385704.49015564 886.8108001242076 78346001413.83066 0.07670898150348693 0.9994814122732024 -2.2777391242613456 0.06382281035895243 -1.456867886095754
0.0 -5144308.585388184 3609276.7149658203 -16706587.841413498 -782.8043636529692 -60.891422893819254 -952.5091819263433 74141842.83499698 845.6259373536027 78346047958.08841 0.07671165159533405 0.9994816605547214 -2.2778558573530705 0.06400531869326809 0.19063823501902638
0.0 10974837.75982666 9351158.45426941 -6702197.580537796 601.1449535692491 615.7386224364818 157.9723709933278 68410771.9206077 844.1587584355137 78346041250.9053 0.0767114005946211 0.9994816418499407 -2.2778420965993695 0.06397561383791484 -0.27623693217828493
0.0 996138.0518188477 -6165981.256286621 -6873187.27806282 -851.6395006397033 1810.3763653778442 362.5851180021019 73042033.20987874 857.2126462560175 78346047002.66797 0.0767116246069386 0.9994816590088935 -2.2778540977525368 0.06400086419514839 0.04983003645489881
0.0 15320298.259857178 -5401927.075244904 -4747123.477930069 -354.75491368539224 159.38608638806545 -1259.8501198794052 60609212.89248045 849.4952934758495 78346036897.06976 0.07671136388971267 0.9994816458152755 -2.2778360523954477 0.06395311866648168 -1.5154268723246063
0.0 -3697692.067993164 3726516.786010742 -8213164.416531324 -1799.7092958793546 -136.99577062313983 408.35344044809466 75899459.70138176 838.0411594391202 78346053166.99478 0.07671192982216408 0.9994816857095233 -2.277868450137445 0.06402626784657883 -0.06063076719030702
0.0 -752755.8797302246 2531293.05523777 -6920583.496123791 189.4948639089098 1183.1815110066564 -1182.669114860017 67568015.39609753 852.9270592961393 78346039248.73688 0.07671129882178808 0.9994816328405187 -2.2778373745670315 0.06396742992705118 -0.1787220011089763
0.0 9005870.956634521 -914173.2384986877 5242688.357115686 170.60449610092246 764.4473332062807 -270.76273916626235 69670384.52517141 876.9278892037404 78346003462.98273 0.0767089488971262 0.9994814040398535 -2.2777408276058395 0.06383466744667832 -0.4827435288623765
0.0 -1298439.7868652344 3687762.098876953 -7760791.737725258 -8344.207573803873 6437.669726186703 -555.62685571595 47131841.77159736 839.949485356844 78345998182.30585 0.07670930879692181 0.9994814604668223 -2.277742750573638 0.06379708989680566 1.1884309587845796
0.0 1974263.2746162415 -4412922.813018799 -7524003.761424065 -4503.307825710628 -11222.25188227157 380.2654342889193 74209599.6553299 896.2171482475968 78346012199.8634 0.07670936635455557 0.9994814399612032 -2.2777608233880184 0.06387105796335923 -0.6175167000986141
0.0 -4757023.942932129 7800505.351104736 3499933.748802185 -5945.828272750532 3990.14187034697 -351.41340861897163 44852010.128971264 803.9081996871856 78345997517.35873 0.07670933685063833 0.9994814653684823 -2.2777425976558403 0.06379279754945166 0.7542113119834768
0.0 -3541795.1290740967 101033.35119628906 4534786.2889761925 -1096.4006812229345 10163.89278951805 181.79396634837985 40410758.5494035 796.2313162321216 78345990413.71512 0.07670902064477665 0.9994814391256795 -2.2777268709786984 0.06376261886924617 -5.473883841564124
0.0 -2886374.500793457 706911.5822601318 -1179019.818780899 1194.254002928029 1515.2049540569533 -5718.278300101244 59126139.26642537 850.1788765147703 78346033697.2526 0.07671120545121739 0.9994816319541675 -2.2778286021448677 0.06393993212046922 -1.3387944629861088
0.0 -1073109.431854248 162725.0576171875 -291056.01621842384 -10377.169696327166 -7918.969154686649 721.1465334544592 44514364.60167194 825.2698486662152 78346003554.73453 0.0767097327767927 0.9994815039030764 -2.277758873928488 0.0638152091805484 -0.14009249799869744
0.0 -232137.3824081421 -1635960.544494629 -5734459.116524696 1404.9280924177074 7769.31353020506 -7035.18985102989 61927147.61023588 829.94063992866 78345999919.42557 0.07670896212431008 0.9994814127691727 -2.2777368945028176 0.06381526173156704 -1.82050250398938
0.0 -8066473.038299561 9304429.126083374 -5579978.501369953 -34.83394762447824 168.06974997316138 -276.6030358059203 66859847.92691438 852.4728754104822 78346039128.01663 0.07671131301593964 0.9994816348916001 -2.277837555053764 0.06396641900859379 -0.3313412261802098
0.0 -2086441.8286743164 7347740.199172974 -13235184.263839245 -6381.460234754675 4950.579314738852 16.18767732099934 45109854.62079727 822.2207100825086 78345997202.00537 0.07670930874091277 0.9994814624075015 -2.2777415774969465 0.06379181600415329 0.8590863584617294
1.0 -1384831.2661895752 3558273.033432007 7571321.741942406 -682.1819995151927 148.39219722583584 -624.2387659665496 74970970.00062536 849.9787547069567 78346047986.17181 0.07671162774532411 0.9994816574555648 -2.277855345188879 0.06400607687042204 0.38500317998902556
0.0 4438757.094848633 -7006015.245285034 -3372305.908203125 -4044.982423346542 997.9767243398601 -5939.766950122871 66755126.23555438 881.1165251677387 78346014346.22586 0.07670973394952144 0.9994814826119108 -2.2777718002945924 0.06387325188602766 3.7098708598504064
0.0 -600008.9934082031 -1590744.9400482178 -1434158.8230483532 245.49522343395165 1162.2269127689942 582.0233413251082 18137142.047270596 772.7308868394787 78345971960.60855 0.07670853129779041 0.9994814133348379 -2.2776936160063603 0.06367577195059315 4.886034640891269
0.0 -6783808.56451416 -7899663.6929626465 10800441.95687437 -4714.346814833703 -2429.2214473151653 4607.207622782172 66711385.62271214 848.8862524546729 78346015691.35037 0.07670982118785516 0.9994814910731697 -2.277775404357174 0.06387826997246648 3.541312285619861
0.0 14890221.2946167 4302966.014282227 19072429.747714996 -372.98517472860476 1691.9168517414691 675.4944755097038 75501509.00685157 881.5547192148465 78346011035.79468 0.07670925207336977 0.999481427688325 -2.2777568169573454 0.06386770251547347 -0.1569438838115645
1.0 1128294.5885620117 3292114.8049468994 -4445324.351485252 -564.6945070511101 357.37389094266837 -111.85970558898703 73868597.60877587 853.8816197692962 78346047638.18262 0.07671163962038856 0.9994816596622028 -2.277855200946565 0.06400390197222805 0.16611665363395284
1.0 786153.6337280273 3200160.800163269 4103498.959019661 -663.1565267068709 664.0172404813566 -110.83878234087626 72100830.81976324 882.2785714300317 78346044959.17218 0.07671152324008601 0.9994816501335976 -2.277849335609327 0.0639924475543241 0.09217728830492422
0.0 -9177086.550628662 -277615.21502685547 -15538633.04186678 -12833.755635335407 6379.264461581912 488.6021576227768 46297833.88691442 814.3177143656369 78345999922.73242 0.07670944571637175 0.9994814744834302 -2.277747963955798 0.06380297070584895 0.7593898541697115
0.0 -2497222.808532715 -961327.2472457886 3281878.7417030334 -101.23649283703526 1198.1107813675226 -274.3029353581321 68790222.95301676 833.1891560802463 78346042196.89392 0.07671144925991641 0.9994816461806275 -2.277844340933693 0.06397946583868475 -0.32205307214328904
0.0 -12057478.474822998 -1246562.6418304443 -7306816.045762539 -1806.1581939197295 -508.82190785695275 874.2417520862334 76815125.75585788 872.7553806448201 78346054400.92911 0.07671198028869441 0.9994816896978804 -2.2778710798815944 0.06403162353232439 -0.008325560886982997
0.0 3785771.1889038086 2257741.2220306396 2567231.732371807 -6877.195829193071 -3275.253800233735 2235.2636392933923 67669427.06087022 837.999539807226 78346015222.12775 0.07670976159809079 0.9994814844003227 -2.277773479949308 0.06387726166598906 3.812948561189513
1.0 1972702.1772460938 -6110097.59487915 2188126.978404522 -179.523709686644 696.6059896968327 334.0247251083755 76144706.7843701 871.5058325585311 78346010248.82932 0.0767091819333024 0.9994814202997908 -2.2777542713267795 0.06386525286539069 0.10093395795997562
0.0 -392838.8941345215 1826608.304107666 4035313.0029177666 -5221.543585988507 7485.094946980909 334.8226031964624 42658501.104105756 795.9955485808476 78345994115.95197 0.07670918751297151 0.9994814530669741 -2.2777351146806115 0.06377829454060446 0.7463473354297208
0.0 5661005.113586426 2046513.531469345 -1058198.607167244 376.7735292799143 1150.4852918468641 -511.81187014732984 67549260.85872558 879.4104369166745 78346039482.36118 0.07671131431860645 0.999481634353858 -2.27783800842435 0.06396829269565085 -0.21903711722172603
0.0 5422109.064239502 2937229.1405029297 16552794.151636124 -388.3126339386945 1272.454364348252 916.7811365694182 75246134.80279358 863.6295359138572 78346011925.09943 0.07670931675321674 0.999481434176447 -2.2777593599785315 0.0638708418663052 -0.3338804955878787
0.0 -1388534.2507324219 -879475.2893981934 1565741.0733523369 -579.6486553562754 1409.4644795144013 -1102.5105153207528 66595538.24284835 853.0720950538017 78346039097.8967 0.07671131926733349 0.9994816357491293 -2.2778376620939924 0.06396609780803786 -0.390837830760121
0.0 354102.41467285156 2849880.1516418457 4817174.9917469025 -564.09237161905 -478.7585604677188 -730.5436521086185 74054302.63651828 881.4264088049433 78346047094.63242 0.07671159917152191 0.9994816555805927 -2.2778536256712907 0.06400200649161292 0.28001290804810197
0.0 1904762.7555541992 -2740984.3759040833 3163144.043516159 178.17043924699647 1126.7446484353968 -115.99657827257045 65266500.76215866 823.9018784495013 78346038977.02234 0.07671135265379604 0.9994816402496107 -2.277838281552512 0.06396459755874062 -0.6966596151051255
0.0 -2096385.1373596191 -6744483.701141357 349773.14748954773 -7452.677792163482 -2501.622349673904 3561.102383236722 68316575.911729 842.6145642669708 78346015550.5817 0.07670976255477918 0.9994814838698318 -2.277773894454819 0.06387900483224307 3.9192756878325543
0.0 3653368.7631835938 2097381.7884521484 -3567492.492591381 1581.3042519907412 1146.7621246886301 550.6388126014675 69152615.06988569 884.2265888493603 78346003565.95172 0.07670897148514223 0.9994814067182664 -2.27774146754567 0.06383464662647143 -0.6255368675285213
0.0 3710802.784881592 -4515925.698989868 -9402533.323501348 1652.349633889411 2615.3166893183006 -625.9960442852182 67771930.53215308 856.9464763212898 78346002134.1258 0.07670892276532093 0.9994814033450489 -2.2777386412207385 0.06382818156007009 -0.7348471348114947
0.0 3076305.7681274414 1131799.599822998 1141920.2573289871 -825.7579621254972 649.5599707340298 -415.9959460384282 72977013.89114203 857.1982172130184 78346045522.82364 0.07671153213051184 0.9994816501482937 -2.2778502127959195 0.06399525446110665 0.22677779021586264
0.0 23136.077430725098 3909868.3917541504 -4217726.718885422 -1046.2500434444191 484.93285756893783 -160.73538780315585 75107017.5800834 888.2068375446058 78346049218.62164 0.07671170222898425 0.9994816645116762 -2.277858522715796 0.06401081326180247 0.26133179277569774
0.0 1524998.07862854 -1923618.2619628906 -1363389.4700887203 150.69680362046347 5706.467201548378 151.28577870322863 35245740.5010629 807.552277466222 78345987320.5281 0.07670898288915377 0.9994814404528997 -2.277722309639824 0.06374693440573154 0.10147846777436831
0.0 15030550.868637085 -3279395.7776412964 8578274.358690262 -13229.961915807737 -6475.871739260121 829.3314228430372 47047442.81204128 828.3664593817847 78346004528.25665 0.0767097165930563 0.9994814999034577 -2.277759667306488 0.06382085994455355 0.34180785683728326
0.0 -7000111.164993286 9190290.166778564 -6346967.88360405 -943.5086270864995 856.9553498702171 263.4697007102451 73355776.65458933 856.3508962592919 78346047797.18814 0.07671166563326096 0.9994816626656787 -2.2778559862363985 0.06400409553026698 0.022914046858415055
0.0 6213436.239028931 3090700.4252319336 -7715192.595968246 -1348.942838873747 305.48745077221247 -1368.7396950946415 75607891.79337999 844.7869443535699 78346049102.97964 0.0767116793543562 0.9994816618225972 -2.2778578610695477 0.06401077318121651 0.3957627925029401
0.0 -2736549.3066329956 -462176.97982788086 178826.26268935204 64.76009122867254 7257.922944226316 132.48979518872653 36130575.65976174 794.9458211862844 78345987472.1333 0.07670896520303233 0.999481437894368 -2.2777220861681493 0.06374820040622975 0.286258207660655
0.0 -3959908.9468154907 3157652.8853149414 -5015506.935034275 -854.7707196810516 6625.991778630417 -91.09134413206436 36677608.42877567 790.0370193422733 78345988409.8912 0.07670900815987905 0.9994814415137148 -2.2777241900442524 0.0637521534131329 0.25815668712308115
0.0 21405464.001098633 -5421246.728866577 9942741.906665802 12043.104290767184 -5026.589510361133 -1896.8835217160374 68342062.47479732 863.5273361550368 78346016189.65173 0.07670980257084413 0.999481487707152 -2.2777755740058274 0.06388142535280839 3.848517339152624
0.0 2918517.1524658203 -393875.21558380127 -744753.4606359005 -13684.251939421372 3922.4977588712645 647.2050239568596 45285764.32020935 815.1152593004057 78346000732.20175 0.07670952870172348 0.9994814834661541 -2.277750830410906 0.06380521450823817 0.4143825844500968
0.0 -1643693.5906524658 1391017.7969055176 -4152710.5717582703 -2142.1776513267178 -5647.215879551034 4670.064370068123 73801336.82397173 879.3808327406497 78346023030.32974 0.07671007050122093 0.9994815083100499 -2.2777898817143982 0.06391141767888087 4.158133115152152
1.0 1590414.9890441895 -8049235.415664673 4353050.151161194 231.27233482016254 391.61069113476697 -337.93077552955936 61937381.4279983 840.284085773395 78346038167.47101 0.07671140392683667 0.9994816484004698 -2.2778384870857193 0.06395893605215264 -1.3913702998803663
0.0 1432353.4105453491 2593286.937774658 25355150.287392616 -960.0767842815549 387.79300110517306 345.4858573880093 72770647.13315408 881.1310641616697 78346049899.8522 0.0767118179841205 0.9994816779290139 -2.277861985716222 0.06401153288329908 -0.384842946536048
0.0 285164.1925201416 1075999.8248901367 2135844.7630529404 213.51390740830902 9226.76736286601 -51.58019157329862 38709031.42511117 805.0064076475475 78345988654.06967 0.07670896092302915 0.9994814349997242 -2.277723401052833 0.06375466973242894 -5.583780868769506
0.0 -1986370.4695281982 5364874.800292969 7955811.218496561 116.2757925026126 6586.385462107564 142.71403089485494 35549981.83233146 806.6471753639546 78345987195.80862 0.07670896551635167 0.9994814384833657 -2.277721763034796 0.06374670543776784 0.1950050637395262
1.0 -1784085.6225891113 2853925.3257904053 -5054576.547198296 243.59571972208505 373.89240051324305 176.73671747631533 75766486.99252222 863.1116275815659 78346009920.9993 0.07670917269904852 0.9994814197725695 -2.2777536681605657 0.06386372374408378 0.053910842436859285
0.0 4120324.5397644043 1681054.7955322266 -1166862.3099212646 16724.381493298017 2307.190601540853 -944.9821771180063 73405321.18867119 880.8528556655845 78346021449.28918 0.07670998180047776 0.9994815001310653 -2.2777859621885717 0.06390516727363682 4.303830425400131
0.0 -4915213.543518066 -1782341.3377723694 692475.281783104 249.81280891813472 921.281835112437 632.6582167875424 68284443.09733781 865.5673109785313 78346002757.01349 0.07670894668550107 0.9994814051603332 -2.2777399331242387 0.06383092468611817 -0.7097011077076258
0.0 7165107.684539795 511763.8502883911 4038891.7583494186 521.4786519389581 951.9675243022211 147.00633372079318 71176446.47686937 855.4861619594794 78346005769.42746 0.07670904958324043 0.9994814123080469 -2.2777458884863293 0.06384451642754474 -0.46936656528362886
0.0 9236798.859397888 -9310289.005065918 1423165.6413412094 -2027.9012306186487 10038.312179857458 161.29038670664036 41577862.42627609 813.0193939528431 78345991475.21655 0.07670905232512798 0.9994814410599867 -2.2777288647431986 0.06376752480020276 -5.372154959865412
0.0 -7769858.002365112 7809948.303894043 -12461009.93157196 -406.2527068114796 1928.2758145481566 613.8667801305673 75858733.02717157 857.1553047636511 78346010138.99838 0.07670918376520203 0.9994814207517845 -2.277754181958486 0.06386461520197084 0.047029407932812295
1.0 682581.6964416504 -2550637.319519043 5405316.784627467 -257.70926022279673 -575.1937354212714 432.85776566756385 72184451.36241072 867.7837176251246 78346044043.56314 0.07671146219270689 0.9994816441624343 -2.2778468442635207 0.06398907419591282 0.23500505946994477
0.0 6262973.7657318115 7743641.246185303 456810.8490142822 -668.3332144767737 776.1726190148274 51.94692690426041 74085461.98588364 864.9775483198655 78346047980.77264 0.07671165478744414 0.9994816609169398 -2.2778559575099164 0.06400535951567399 0.17425463117945214
1.0 -2728260.5427246094 -1261176.3253860474 -3142833.0505924225 -375.3353887576832 839.0090572621339 237.94094087331882 71505510.81032461 821.4123169928187 78346044494.16223 0.07671151196139274 0.9994816496180527 -2.2778485216852937 0.06399023225905864 0.012020894045616015
0.0 -6184115.884033203 -1072060.3922958374 -8431760.891484976 793.9221009090979 1267.7052291908294 -1124.9755736720297 71061193.45016499 834.3612144976976 78346042427.63339 0.07671139375630615 0.9994816386396916 -2.2778433467189965 0.06398212025140637 0.190493094595368
0.0 -1050978.1035308838 -813735.8315734863 905287.7762379646 -4413.724264973684 9050.387867553229 372.6900433702687 42274575.429473735 819.1731381434229 78345993250.0798 0.07670914410145599 0.9994814492468412 -2.2777330863291443 0.06377473994810501 0.7910773784246956
0.0 -3084330.500518799 -3020085.397796631 -1509154.7519459724 -1105.5417754385126 7328.309090526224 -282.05307262953295 37757105.079108655 796.5493044582485 78345989184.45877 0.07670902422913033 0.9994814420255911 -2.2777254836127074 0.06375591260541036 0.3847614329837339
0.0 -6205988.13368988 -2213842.0702819824 7860893.381942272 -516.157584029108 2779.428226164524 913.4215262913532 75865278.00348634 879.7089199180853 78346010552.06223 0.07670920993670405 0.9994814232715165 -2.2777552745647776 0.06386617189325605 -0.006013607021504552
0.0 807094.4755249023 3983113.3856544495 5726640.6737623215 483.72319718747985 844.6343263540148 236.89993594509042 67008834.25718878 855.0439430141392 78346040462.9118 0.07671139364051968 0.9994816425279333 -2.27784099555392 0.06397155038800939 -0.4993047164978974
0.0 -410245.77991485596 -570766.7135925293 2224029.4214057922 -912.1787180402061 1480.7367261265335 623.207760813728 71611648.65270323 886.185059145666 78346046032.73578 0.0767116069159378 0.9994816586781953 -2.27785253354731 0.06399609495832514 -0.16732001990425105
0.0 -2407849.167022705 1467516.611328125 -3081910.2972488403 249.37581721195238 8940.260222269904 -111.14750671573172 37729798.53551304 800.9214281438453 78345988168.87839 0.07670896022936259 0.9994814358751306 -2.2777228052105607 0.06375207641497038 -5.734645571870628
0.0 1627236.792831421 216519.0557861328 2296554.25333786 -2369.6438404767614 -4869.171917757675 4399.194657886861 74031471.6953727 896.3747669088465 78346022515.28998 0.07671003049862472 0.9994815042280921 -2.2777883507305834 0.06390966426442635 4.291574934567642
0.0 -1767409.7652282715 -627912.435333252 -2571387.4079856873 -7048.190559507517 3310.3018988015465 -398.98233465565283 46915981.51734254 842.1471584119835 78345999325.56036 0.07670938846924262 0.9994814683636798 -2.2777459402077156 0.06380121423148477 0.9825267974892193
0.0 2770982.698814392 4862248.268249512 -1773756.056892395 -132.6333282229134 7512.388084228751 -452.69220531738137 36904849.74364001 806.8457236481821 78345987992.92908 0.07670897450896678 0.999481438047287 -2.2777229216350823 0.0637507661164225 0.38227018412960634
0.0 1119684.7236328125 -2196576.0411453247 -2285036.7340044975 948.740526515996 656.0200827154076 137.50258248498972 71704444.56108865 851.8808275070212 78346005352.18219 0.07670900661249448 0.9994814076525251 -2.2777444064833583 0.06384336482417208 -0.2787840377855775
0.0 -9610153.273723602 7242209.879425049 8200985.318588257 -735.5007857500023 2908.0578942043935 1030.9425785157596 75433611.65195477 868.2559262770077 78346012069.30887 0.07670932016266113 0.9994814343250933 -2.2777596103727022 0.06387153112402544 -0.3074210315804678
0.0 3218049.013168335 4056048.6028137207 -5363804.455171585 -167.3513226427458 2135.539113203202 929.1596383305855 75904388.4828646 845.2903937189626 78346010359.90622 0.07670919645804831 0.9994814219329442 -2.2777547364556656 0.06386548091091715 0.028721993718016314
0.0 -2756797.1952209473 -3993054.5555114746 2893076.1672210693 -3580.7404685207985 4851.49388092978 5638.771907087899 65972799.795686044 877.2269906353607 78346010691.02725 0.076709524762539 0.9994814631764944 -2.277762644485609 0.06385890647865988 -2.34734383404167
0.0 1065899.3217773438 253807.9008026123 -3457635.4763765335 2878.081712993653 2555.775626352992 -4874.743218091052 62205791.44776038 846.0159745994788 78345999586.80228 0.07670893226862731 0.9994814096194387 -2.2777358137496213 0.0638142316906718 -1.6928891070787717
0.0 982602.7205200195 -612367.2241210938 2195989.563123703 -1089.300448391641 64.31364369778021 -698.9155525195906 75666676.57890917 891.9387046259978 78346050295.78442 0.07671175369627475 0.9994816689392924 -2.2778609879638063 0.06401529983766618 0.2582552413305758
0.0 1134724.3514785767 2018515.9332580566 9350307.131708145 -506.5594518095313 7743.555272384052 -4644.800947794932 61471618.37087561 845.0986519433737 78346037892.23917 0.07671140075844925 0.9994816485429825 -2.277838085590326 0.06395753558273931 -1.4629511205997814
0.0 -5967854.18838501 7941691.405380249 8894864.374578476 -4158.83670872162 -1928.365427283541 4728.153526056324 68469471.95504516 888.4155216127265 78346016940.16302 0.0767098465501265 0.9994814918287711 -2.2777774774532844 0.06388434470018112 3.7842374111088577
0.0 494834.20373535156 -367232.1757507324 -1809520.387364149 3089.3592838851455 3175.9232929838545 630.4486551294605 31468698.933831092 813.4831876706477 78345980495.48505 0.07670866392924211 0.9994814133044851 -2.2777068529683415 0.06371832506683095 0.36951355607900416
1.0 2451974.9697875977 2877890.289237976 1998896.8640155792 -483.1490760161221 708.8205770112945 -501.49460548281127 71794314.96381946 871.9219540150774 78346043327.69418 0.07671142855089064 0.9994816412917129 -2.2778452187661986 0.06398607815129065 0.2397703217105347
0.0 128734.66415405273 1561269.1142578125 -4832958.805591583 -973.525357828621 398.8086348344923 341.678587950938 71681460.27873547 842.3646857709131 78346047974.1178 0.07671172871311951 0.9994816703632781 -2.2778576411143012 0.06400344208110731 -0.40132750197596023
0.0 1934125.3524169922 4695060.6474227905 1948089.0603245497 1348.48830107729 2390.3867260228435 -638.9680980953838 67914625.11370964 855.9843530902184 78346002606.91956 0.07670894853974722 0.9994814056953464 -2.2777397961391532 0.0638300697853511 -0.7764818414384168
0.0 -2623769.764526367 -9367370.010772705 28719130.421420336 -4957.369354255232 -3873.9966469124483 3134.0128453945554 67115166.91483514 844.0147206768252 78346016025.23132 0.07670983001792939 0.9994814915366751 -2.277776005508592 0.06387984194624075 3.591607637471243
0.0 1298925.632949829 381343.0749053955 -1051135.8694877625 -1327.7180554866827 2133.428740578689 -124.90879597102689 62937906.297244675 834.3868120385307 78346036377.21564 0.07671125867581391 0.9994816334221153 -2.277833023498566 0.06395299915914432 -0.849261239772545
