Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta Datatype
0.000000000000000000e+00 4.641668294574492393e+01 -7.108325762314836121e+10 1.073942482137919617e+10 -1.138805395507130814e+10 -2.176404381221800577e+00 2.294425395897633280e+01 -5.690753664207704787e+00 3.885232454735982418e+07 7.934166829457449239e+02 6.421804239353198242e+10 2.964425924445366345e-01 9.999851392773996261e-01 1.186038621915572744e+00 2.973058484379406341e+00 2.893994737304625531e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.937522086223293627e+01 1.539457825237640381e+09 3.219350291271755981e+10 2.361340650918205261e+09 -4.029350336903007701e+00 -3.504616370404983172e+01 2.006287307381171559e-04 2.886731658630447462e+07 7.963752208622329363e+02 3.730142848125265503e+10 1.834426584964704288e-01 9.997894795899500142e-01 -6.884401988120858462e-01 1.973286659083527406e+00 5.613006570561594799e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.454358061363957404e+02 -4.243773865658666992e+10 -1.370431549268756104e+10 -1.191188123729940414e+09 -1.466695230182769592e+03 3.416401107348858204e+03 3.015724766256373641e+02 7.983571223239052296e+07 8.924358061363957404e+02 7.850835941449374390e+10 9.968720855162649386e-02 9.999716349954812511e-01 -2.728316741647887067e-01 1.176377884758115444e+00 -5.475029408388973451e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.178203255753317080e+02 -8.272984206856866455e+10 -1.098260028551119995e+10 8.105229160319431305e+09 8.039155333855524077e+01 8.188623006972648000e+01 6.919395345900568373e+02 8.601316231575813890e+07 8.648203255753317080e+02 1.807758928093878174e+10 4.920031389870981320e-01 9.983944116958844983e-01 2.819982167360832293e+00 1.593054386867237326e+00 4.910758930223950713e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.479117735654699572e+02 -3.494220812164028931e+10 -3.437352024327487183e+10 3.194508591584301472e+09 -5.162063639035113738e+01 -2.055797338753109216e+01 9.098081284565139981e+00 8.143933083798694611e+07 8.949117735654699572e+02 9.258224177059368896e+10 2.365313845755803168e-01 9.999995770071006262e-01 2.335173788503794867e-01 2.632653902575223359e+00 -3.771693649158876838e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.553316093823012807e+02 -3.383686378202365875e+10 2.756848830417610168e+10 4.892506454184591293e+09 5.228895594165333023e+03 1.862941295917018579e+03 2.212427257342134794e+02 6.737078691410374641e+07 9.023316093823012807e+02 7.221788233046824646e+10 8.197835931118974129e-03 9.996462642312053948e-01 4.909724832805226757e-01 6.878378572499488364e-01 -2.631019404434407072e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.250909789417767115e+02 1.928172373824748230e+10 3.948400469720916748e+09 -5.425147822297968864e+09 1.801660385101786233e+01 7.314174263299719314e+00 1.254842049323838182e+01 8.282712139585098624e+07 8.720909789417767115e+02 3.424660901979714966e+10 4.420646516196596876e-02 9.972170602052878863e-01 4.697659827170535429e+00 -3.686059895675254605e+00 -2.206006967885047576e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.212201256342457327e+02 -1.379395339930648804e+10 6.616551773041687012e+09 -5.051494414437890053e+09 2.074132522009085733e+02 -1.137202880882869067e+02 7.197936009471147827e+02 6.593403215322244912e+07 8.682201256342457327e+02 1.271335389583999634e+10 2.119516411568217462e-02 9.989328474006541336e-01 4.425456098834091634e+00 2.471160779507238558e+00 2.282806679102559855e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.478647780082518466e+02 2.419736823884753418e+10 -3.625914639800308990e+10 2.366035417970595932e+10 3.036850741185207880e+01 -2.914282867710790015e+01 -5.211634005124676605e+01 8.743283601435497403e+07 8.948647780082518466e+02 3.108318715276031494e+10 2.006001354319755792e-02 9.952867039340622668e-01 -2.749849925770516457e+00 -1.458287957288257886e+00 -1.965778194909525656e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.013686986230311504e+02 1.197232762280269623e+10 5.418601119634429932e+09 5.387376636362295151e+09 8.081465852636029013e+00 1.970834097258921247e+01 5.145973869365434439e-01 5.612873886610463262e+07 8.483686986230311504e+02 4.976143369589569092e+10 1.391751589669987244e-02 9.997839805424156845e-01 -1.606441998415312211e-01 -1.587341675295315113e-01 6.072040630019582608e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.111089604665194202e+02 4.708448810132346344e+10 -1.835583324341021729e+10 -8.658822929703725815e+09 5.533800710126888589e+01 -7.466012692480762780e+01 -7.837026068288058696e+02 8.299699331700582802e+07 8.581089604665194202e+02 1.930942393690551758e+09 3.984611473757795341e-01 9.993501162963090989e-01 3.836255514657414434e+00 1.221385196796834549e+00 -2.715118689729933976e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.902991073738348859e+01 -1.766634218410758972e+10 3.418751928855560303e+10 2.421038459982826614e+10 5.949754833392507862e+02 1.964266028063084377e+02 1.888470526268460162e+03 4.705378467393567413e+07 8.160299107373834886e+02 5.898108927114727783e+10 6.361426913454995558e-03 9.936401545636069921e-01 -2.529412688991877545e+00 -1.263873611433618649e+00 -2.857094360008784584e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.515325233919244283e+02 1.322149741231115723e+10 -1.340678465548675156e+10 -4.082847045490604401e+10 -7.395353596360837400e+01 8.804087584120497922e+01 -5.020352636276896874e+01 9.377585970968967676e+07 8.985325233919244283e+02 7.577919327938885498e+10 1.345577759142289609e-01 9.749267057362356326e-01 -7.799098250618838879e-01 -4.400387024776595268e+00 1.379390501424475168e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.199764668987472760e+01 1.141342801301562500e+11 1.155736848825176086e+11 5.039398056710749626e+09 9.828205801321382751e+01 1.051939850593421033e+04 5.049526011891299504e+02 2.094334499794998020e+07 7.789976466898747276e+02 7.490404808403604126e+10 1.097091023290921452e-01 9.994818605098571007e-01 -2.228284818328352124e+00 5.761651462204897101e+00 -1.455571877057893815e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.901549580758921820e+01 -1.250061151859219360e+10 6.451403428765633392e+10 -6.178525094130957127e+08 -2.228605345861398382e+04 -1.014816089575855585e+04 1.047663665180705948e+03 4.321566608116487414e+07 8.060154958075892182e+02 6.845801808076782227e+09 3.494681535895097224e-01 9.994835207245289510e-01 3.766764879953802492e+00 2.064230084833901024e+00 4.157555538908384030e+00 0.000000000000000000e+00
0.000000000000000000e+00 5.328690875303811936e+01 2.186193170101643372e+10 3.540122692175485229e+10 -5.565337448323261738e+08 1.199750687590232701e+03 -1.612890142100128287e+03 7.711886653776772391e+02 3.997652253249482810e+07 8.002869087530381194e+02 7.616647498573306274e+10 1.020426077357896033e-01 9.995063519068557722e-01 -1.752601551891590503e+00 -3.736455369393674175e+00 5.592435419605729763e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.698266285468491787e+01 -3.553916748297701416e+11 2.206982521445430908e+11 1.284235517879309273e+10 -2.042460166640403622e+04 -1.656356766663096278e+04 -6.049566418270453596e+02 2.726325736946392804e+07 7.939826628546849179e+02 1.439751837912683105e+11 3.283815258975731899e-01 9.995388806051282993e-01 3.996366212150401331e+00 -7.099976525304265706e-01 -1.679441325555630415e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.001959949471852269e+02 -2.398019048770349121e+11 1.026115046913363342e+11 6.268742515361906052e+09 -4.487843044721737897e+03 6.135853404868023063e+03 -4.398996823273896553e+02 4.778386304892250896e+07 8.471959949471852269e+02 2.646982371377064514e+11 4.422800736742957262e-01 9.995048532423811416e-01 3.972091139919530001e+00 1.279926341697879222e+00 -2.195537656648076374e-01 0.000000000000000000e+00
0.000000000000000000e+00 1.657471161632644225e+02 -2.050610861701354980e+10 -6.500249283860328674e+09 3.876374343892150879e+09 -7.699055801643576160e+02 2.241095424584713328e+03 -5.002983844473507702e+02 8.563105958720411360e+07 9.127471161632644225e+02 7.686247024159634399e+10 3.823852092314219270e-02 9.995044342231833578e-01 7.687661197271112856e-01 -1.779151951015493616e+00 -8.751464352033451188e-01 0.000000000000000000e+00
0.000000000000000000e+00 8.800853225309992922e+01 2.265120918564660645e+10 1.413203444736020660e+10 -4.114749653046221733e+09 2.866004128692543418e+01 2.494735087914887117e+01 7.021500726130602743e+01 4.366121367738287151e+07 8.350085322530999292e+02 6.924671588253927612e+10 6.669842890969196469e-02 9.997690846121768393e-01 2.182380039823967444e+00 1.288421383001402631e+00 3.168610921369972466e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.472879009065071614e+02 -2.554079635066534424e+10 -3.694075979083746338e+10 -4.131234145680317879e+09 1.047581851945324161e+01 3.657684970522677759e+01 -1.125325709688621600e+01 1.231290609155005962e+08 8.942879009065071614e+02 3.285728283506964111e+10 2.696956752725590545e-01 9.997039492682939787e-01 3.266957978031288068e+00 3.656206851225546561e+00 -5.291641036316841351e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.764999388248894547e+02 4.662878349818386841e+10 3.944524903004400635e+10 -8.465911277243819237e+09 2.268372462683759295e+03 -3.022420377429301880e+03 9.424429800622995401e+01 8.600055005810235441e+07 9.234999388248894547e+02 9.555384609178411865e+10 2.946092763831495986e-01 9.994833272791339152e-01 -1.925400419812384190e+00 -4.968257836469993194e+00 -2.553422667017139602e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.328169335346161688e+02 -7.639661757958538055e+09 -1.835727208113433838e+09 3.612254387609152198e+08 5.124790415549068712e+01 1.745359435229001406e+02 6.630370344608954838e+02 1.081419318379551172e+08 9.798169335346161688e+02 7.950091644350897217e+10 7.503474868673190579e-02 9.995418889488486558e-01 -1.091857056227548917e+00 -8.917191768329104651e-01 5.020372658826035561e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.865362636751364107e+02 2.432162360408020020e+08 -9.844924211947052002e+09 -2.132085637941048431e+10 6.257753442495959462e+01 2.606490020429191645e+00 -7.184055352251323256e+01 1.025116598640230000e+08 9.335362636751364107e+02 9.231902866535397339e+10 7.728097844767987945e-02 9.910009607017065125e-01 2.708635797566416592e+00 -2.441926477748883606e+00 -9.047831806890181960e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.518079309235232586e+02 2.151100367811383057e+10 4.021611432893678284e+10 2.332653605357043457e+10 2.423931073683343129e+01 -2.395507811881179805e+01 -5.472996923396749480e+00 1.116114016134214550e+08 9.988079309235232586e+02 1.118797836184025269e+11 1.715004409393311446e-01 9.918654862814857420e-01 1.467910830245946485e-01 1.222208213283645595e+00 -1.280920906804159376e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.698757007049905496e+02 3.552347348495788574e+10 3.504716700867150116e+10 -8.365331892594296455e+09 9.546004375840675493e+01 -1.543044389648493961e+02 2.638355331249107394e+01 1.181889142944957167e+08 9.168757007049905496e+02 5.591018470017080688e+10 1.775747470501807534e-01 9.988080433492523280e-01 1.579371041036153223e+00 2.090065295571404302e+00 1.988909767070793144e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.657759010439257281e+02 1.520880805558593750e+10 3.635337369169084167e+10 1.532035194052906418e+10 2.458802193200881447e+00 1.531746648928856303e+02 -5.315078457897607223e+01 1.057890241217236370e+08 9.127759010439257281e+02 6.203448720691104126e+10 7.004730203402023681e-02 9.998185255356092371e-01 -5.947343506167865890e+00 2.594215521874094321e+00 7.648289369155877315e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.046013133669109720e+02 1.550745024945446777e+10 2.437435619532763672e+10 9.846272904107311249e+09 -7.067197520347690443e+00 1.227791394276573556e+01 -2.206350064958502344e+01 1.273593891861973256e+08 9.516013133669109720e+02 7.577812886265112305e+10 8.770914109826516425e-02 9.998842356276043120e-01 -1.525749185582685463e+00 -7.456951546289882771e-01 2.697402231452630694e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.136219325558772653e+01 -1.421722478815826416e+10 3.057214104291013794e+11 4.047866351701079369e+09 -2.798242552805918240e+04 8.130023398493651257e+03 1.924540929381793433e+02 2.432740902772293985e+07 7.783621932555877265e+02 5.334858709632400513e+10 6.971095828382371795e-02 9.995597968129140698e-01 -7.893475452516331980e-01 -1.558200544430279333e+00 -2.217766478308457412e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.194593319217835869e+01 1.982156818176208496e+10 2.577026423236042786e+10 -3.908185593996365070e+09 2.167607058479352418e+02 -7.043229420268035028e+02 6.239440540146399599e+02 6.182703332618455589e+07 8.089459331921783587e+02 6.215325741435961914e+10 7.529156005348253133e-02 9.997536668045735597e-01 3.255344107755532068e+00 1.640665179351008973e+00 -2.202616298265138273e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.266489701973530373e+02 -9.959698659098709106e+09 1.503993044148870850e+10 2.261135039017767906e+09 4.987111050800740486e+01 4.991161142897362879e+01 9.463631928166682883e+01 1.242102893426925838e+08 9.736489701973530373e+02 5.929248000975393677e+10 1.218221458321114004e-01 9.999995881390165708e-01 1.796067309049909078e-01 -1.991866058840622733e+00 -1.333087571336566413e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.307475955338358062e+02 -3.744173392350722504e+10 9.050040244096221924e+08 3.713432370062722778e+10 2.780954404071853787e+02 2.231495378008730768e+01 7.394965346188769217e+01 7.795442921698668599e+07 8.777475955338358062e+02 6.039066084822610474e+10 2.536194865101656370e-01 9.875875303361778546e-01 4.049767387434675570e+00 7.128776577709978746e-01 -3.732636080791224664e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.205264506720197915e+01 -2.504734325712627411e+10 -2.524736348308773804e+10 -6.562852854455306244e+10 -1.683689580074133119e+01 -1.167533428387196182e+01 1.146905171959879368e+02 1.044621861779898852e+08 8.390526450672019791e+02 6.874028546529150391e+10 1.023764964580050618e-01 9.510085920628735812e-01 2.883675843965933350e+00 -1.495579867665197016e+00 -1.729603372806533645e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.030586065923120032e+02 1.116311787607911682e+10 4.247981893500500488e+10 7.470904256192575693e+08 -1.106598120524384285e+03 -1.152839920509316107e+04 8.550265624406553115e+02 5.205591130132146925e+07 8.500586065923120032e+02 2.250802102808242798e+10 2.172767789611666223e-01 9.994890101910928193e-01 -1.855898033148575266e-01 -4.407568312953773493e-01 5.770576190151724738e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.685275832531679043e+02 -4.012668574907116699e+10 -4.776262276749603271e+10 -1.549969696511157227e+10 7.845693644229868369e+01 1.038330103961925488e+00 2.266156646521545781e+01 1.287621473947556764e+08 9.155275832531679043e+02 1.992499588823852539e+08 3.629007168609313938e-01 9.970764383307733070e-01 5.931355192876130999e-03 7.919988801727187444e-02 -3.057187553953725434e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.530343374301821768e+01 -3.761896361026447296e+10 -5.174626628434631348e+09 -1.001457835192395782e+10 9.346110925634638988e+01 1.349872705877696717e+02 -2.728812893358536940e+02 4.836339190294035524e+07 8.123034337430182177e+02 5.096863821935928345e+10 1.912880567313610947e-01 9.995844640984988816e-01 -1.426652490128751616e+00 -1.242840792669381855e+00 5.043614479804288564e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.683443312232758444e+02 -5.061541808763391113e+10 -1.092914947538786316e+10 -3.276272652615029526e+10 -4.909824937678672541e+01 -1.192535379373184696e+02 1.528702932659939506e+01 1.151740343941030204e+08 9.153443312232758444e+02 1.483854535743832703e+11 5.848852525882199116e-02 9.957512625508745385e-01 -1.589563231173259705e+00 -2.923413815024163753e+00 2.748398793257516015e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.697205142040729697e+01 -7.643371923693170166e+10 2.654630454913098145e+10 -1.017027656834487915e+10 -6.504059333619443350e+01 7.826469706166244578e+01 -2.199070147593718048e+02 1.150347638490188569e+08 8.439720514204072970e+02 3.680867897451852417e+10 3.660753507320954059e-01 9.968074393784734921e-01 5.557941083433002305e+00 2.486395749676929334e+00 -5.405605800549919238e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.625086502028699442e+02 5.928947025839019775e+09 2.657378767783416748e+09 6.361803764789199829e+08 1.208707166384479933e+03 -7.172896388219978689e+02 -3.720395391986417053e+03 9.550434481900203228e+07 9.095086502028699442e+02 8.371854691804403687e+10 9.787725007452612036e-02 9.636144012352862998e-01 5.972469252146536789e+00 2.836592009337164377e-01 -1.674500231131752059e+00 0.000000000000000000e+00
